
Call:
msPGOcc(occ.formula = bbs_occobject_fulllandveg.occ.formula, det.formula = bbs_occobject.det.best.formula, 
    data = bbs_occobject, inits = ms.inits, priors = ms.priors, n.samples = 30000, n.omp.threads = 1, verbose = TRUE, 
    n.report = 6000, n.burn = 10000, n.thin = 50, n.chains = 3)

Samples per Chain: 30000
Burn-in: 10000
Thinning Rate: 50
Number of Chains: 3
Total Posterior Samples: 1200
Run Time (min): 58.0988

----------------------------------------
	Species Level
----------------------------------------
Occurrence (logit scale): 
                                Mean     SD      5%     50%     95%   Rhat  ESS
scale(ldi.index.score)-sp36  -0.5610 0.4072 -1.2573 -0.5383  0.0650 1.0098 1200
scale(ldi.index.score)-sp37  -0.2974 0.3607 -0.8594 -0.2994  0.3054 0.9995 1200
scale(ldi.index.score)-sp38  -0.5676 0.3745 -1.1727 -0.5702  0.0602 1.0057 1200
scale(ldi.index.score)-sp39  -0.5053 0.3903 -1.1875 -0.4782  0.0873 1.0037 1200
scale(ldi.index.score)-sp40  -0.2563 0.4776 -1.1534 -0.2316  0.5140 1.0053 1200
scale(ldi.index.score)-sp41  -0.1432 0.3250 -0.6969 -0.1362  0.3955 1.0072 1200
scale(ldi.index.score)-sp42  -0.4468 0.3024 -0.9484 -0.4394  0.0485 1.0101 1470
scale(ldi.index.score)-sp43  -0.5423 0.2329 -0.9286 -0.5421 -0.1594 1.0159 1200
scale(ldi.index.score)-sp44   0.1985 0.2469 -0.1905  0.1839  0.6272 1.0084 1200
scale(ldi.index.score)-sp45  -0.4471 0.3507 -1.0148 -0.4379  0.1153 1.0072 1086
scale(ldi.index.score)-sp46  -0.5587 0.4384 -1.3070 -0.5368  0.1424 1.0033 1181
scale(ldi.index.score)-sp47  -0.5083 0.3568 -1.0936 -0.5055  0.0389 1.0025 1340
scale(ldi.index.score)-sp48  -0.0837 0.5036 -0.9022 -0.0866  0.7419 1.0129 1200
scale(ldi.index.score)-sp49   0.2595 0.2675 -0.1551  0.2478  0.7407 1.0041 1200
scale(ldi.index.score)-sp50  -0.0064 0.4686 -0.7562 -0.0092  0.7482 1.0006 1200
scale(ldi.index.score)-sp51  -0.7305 0.4199 -1.4410 -0.7231 -0.0766 1.0116 1200
scale(ldi.index.score)-sp52  -0.2695 0.5003 -1.0871 -0.2311  0.5090 1.0121 1200
scale(ldi.index.score)-sp53  -0.3739 0.4976 -1.2224 -0.3526  0.3851 1.0047 1200
scale(ldi.index.score)-sp54   0.3245 0.3693 -0.2041  0.2919  0.9901 1.0003 1200
scale(ldi.index.score)-sp55   0.5452 0.2652  0.1457  0.5248  1.0275 1.0005 1200
scale(ldi.index.score)-sp56  -0.7673 0.3597 -1.3848 -0.7506 -0.2222 1.0008  982
scale(ldi.index.score)-sp57   0.0948 0.2009 -0.2269  0.0892  0.4420 1.0038 1200
scale(ldi.index.score)-sp58  -0.1814 0.2168 -0.5468 -0.1784  0.1526 1.0007 1312
scale(ldi.index.score)-sp59   0.3556 0.3038 -0.1526  0.3613  0.8448 0.9999 1200
scale(ldi.index.score)-sp60  -0.3225 0.4172 -1.0457 -0.2969  0.3249 1.0105 1200
scale(ldi.index.score)-sp61   0.2442 0.3855 -0.3591  0.2274  0.8854 1.0027 1044
scale(ldi.index.score)-sp62  -0.0235 0.3515 -0.5651 -0.0593  0.5716 1.0038 1200
scale(ldi.index.score)-sp63   0.2140 0.3636 -0.3442  0.1974  0.8431 1.0019 1200
scale(ldi.index.score)-sp64   0.2358 0.4350 -0.4210  0.2055  1.0158 1.0025 1074
scale(ldi.index.score)-sp65   0.4116 0.4646 -0.3431  0.4224  1.1399 1.0024 1071
scale(ldi.index.score)-sp66   0.1893 0.3440 -0.3558  0.1785  0.7986 1.0006 1200
scale(ldi.index.score)-sp67   0.3452 0.3049 -0.1264  0.3266  0.8739 1.0043 1200
scale(ldi.index.score)-sp68  -0.6051 0.4622 -1.4270 -0.5678  0.1144 1.0063 1103
scale(ldi.index.score)-sp69  -0.4901 0.4220 -1.1962 -0.4848  0.2277 1.0001 1200
scale(ldi.index.score)-sp70  -0.1837 0.4901 -0.9584 -0.1803  0.6075 1.0021 1200
scale(ldi.index.score)-sp71  -0.1826 0.5309 -1.0574 -0.1733  0.6745 1.0047 1200
scale(ldi.index.score)-sp72  -0.6169 0.3431 -1.1836 -0.6059 -0.0774 1.0070 1398
scale(ldi.index.score)-sp73   0.7904 0.2974  0.3278  0.7747  1.2796 1.0022 1200
scale(ldi.index.score)-sp74   0.0678 0.4912 -0.7372  0.0700  0.8597 0.9997 1200
scale(ldi.index.score)-sp75  -0.6658 0.3283 -1.2476 -0.6546 -0.1636 0.9993 1200
scale(ldi.index.score)-sp76  -0.3854 0.2293 -0.7501 -0.3846 -0.0077 1.0143 1200
scale(ldi.index.score)-sp77   0.1137 0.4202 -0.5577  0.1044  0.8018 1.0023 1397
scale(ldi.index.score)-sp78   0.2272 0.4543 -0.5241  0.2311  0.9481 1.0014 1200
scale(ldi.index.score)-sp79  -0.7111 0.5108 -1.5209 -0.7042  0.1524 1.0033  838
scale(ldi.index.score)-sp80  -0.6165 0.4662 -1.4051 -0.6036  0.1459 1.0008 1200
scale(ldi.index.score)-sp81  -0.0358 0.4434 -0.7710 -0.0475  0.7053 1.0089 1200
scale(ldi.index.score)-sp82   0.1717 0.2069 -0.1569  0.1686  0.5167 0.9996 1346
scale(ldi.index.score)-sp83  -0.1628 0.4743 -0.9570 -0.1575  0.5828 1.0002 1200
scale(ldi.index.score)-sp84  -0.7826 0.3176 -1.3171 -0.7653 -0.2902 0.9993 1200
scale(ldi.index.score)-sp85   0.2879 0.2436 -0.0811  0.2782  0.7169 1.0130 1200
scale(ldi.index.score)-sp86  -0.7199 0.4458 -1.4876 -0.6973 -0.0333 1.0040 1200
scale(ldi.index.score)-sp87   0.0926 0.3098 -0.4144  0.0942  0.5950 1.0072 1200
scale(ldi.index.score)-sp88  -0.4743 0.3187 -1.0071 -0.4726  0.0659 1.0005 1103
scale(ldi.index.score)-sp89   0.1977 0.4800 -0.5662  0.1884  0.9808 1.0032 1103
scale(ldi.index.score)-sp90  -0.9284 0.4694 -1.7437 -0.8891 -0.2293 1.0007 1200
scale(ldi.index.score)-sp91  -0.1845 0.5255 -1.0888 -0.1714  0.6668 1.0009 1200
scale(ldi.index.score)-sp92   0.6415 0.2944  0.1840  0.6218  1.1398 1.0150 1069
scale(ldi.index.score)-sp93  -0.6083 0.3801 -1.2051 -0.6149  0.0332 1.0064 1200
scale(ldi.index.score)-sp94  -0.3908 0.5253 -1.2823 -0.3676  0.4234 1.0044  894
scale(ldi.index.score)-sp95  -0.6670 0.3698 -1.2977 -0.6557 -0.0849 1.0057 1301
scale(ldi.index.score)-sp96  -0.1906 0.4779 -1.0087 -0.1842  0.5378 1.0012 1331
scale(ldi.index.score)-sp97  -0.2693 0.5090 -1.1260 -0.2546  0.5373 1.0181 1200
scale(ldi.index.score)-sp98  -0.5443 0.5250 -1.4646 -0.5165  0.2659 1.0025 1200
scale(ldi.index.score)-sp99  -0.8541 0.2771 -1.3071 -0.8442 -0.4069 1.0019 1200
scale(ldi.index.score)-sp100 -0.5145 0.4900 -1.3121 -0.4862  0.2540 1.0022  873
scale(ldi.index.score)-sp101  0.0329 0.2473 -0.3601  0.0310  0.4619 1.0123 1200
scale(ldi.index.score)-sp102 -0.2271 0.4130 -0.9230 -0.2183  0.3915 1.0020 1200
scale(ldi.index.score)-sp103 -0.2335 0.4403 -0.9652 -0.2052  0.4614 1.0020 1200
scale(developed)-sp1          0.4351 0.2536  0.0266  0.4259  0.8753 1.0051 1200
scale(developed)-sp2         -0.0122 0.4043 -0.7246 -0.0160  0.6443 1.0094 1200
scale(developed)-sp3         -0.1728 0.2377 -0.5585 -0.1699  0.2211 1.0010 1200
scale(developed)-sp4         -0.0182 0.3293 -0.5421 -0.0417  0.5389 1.0080 1200
scale(developed)-sp5         -0.2307 0.4183 -0.9255 -0.2052  0.3945 1.0087 1200
scale(developed)-sp6          0.5512 0.2771  0.0923  0.5561  1.0057 1.0020 1200
scale(developed)-sp7         -0.3830 0.2184 -0.7411 -0.3747 -0.0212 1.0041 1200
scale(developed)-sp8         -0.0557 0.3687 -0.6444 -0.0563  0.5214 1.0004 1303
scale(developed)-sp9         -0.1160 0.3855 -0.7822 -0.0977  0.4858 1.0019 1200
scale(developed)-sp10        -0.1155 0.3940 -0.7851 -0.1165  0.5258 0.9989 1314
scale(developed)-sp11        -0.1010 0.3910 -0.7479 -0.1071  0.5235 1.0099 1200
scale(developed)-sp12        -0.5076 0.2707 -0.9631 -0.4943 -0.0873 1.0021 1200
scale(developed)-sp13        -0.2491 0.3279 -0.8031 -0.2351  0.2641 1.0014 1200
scale(developed)-sp14         0.1143 0.3468 -0.4304  0.1028  0.7008 1.0300 1405
scale(developed)-sp15        -0.4393 0.3603 -1.0602 -0.4166  0.1117 0.9994 1200
scale(developed)-sp16         0.4933 0.2829  0.0776  0.4725  0.9940 1.0072 1200
scale(developed)-sp17        -0.1524 0.2710 -0.5907 -0.1544  0.2881 1.0015 1200
scale(developed)-sp18        -0.1355 0.4080 -0.8174 -0.1372  0.5240 1.0210 1200
scale(developed)-sp19        -0.1077 0.3132 -0.5872 -0.1263  0.4080 1.0285 1200
scale(developed)-sp20        -0.0937 0.4068 -0.7586 -0.0975  0.5821 1.0031 1200
scale(developed)-sp21         0.3540 0.2812 -0.1033  0.3451  0.8417 1.0047 1200
scale(developed)-sp22        -0.1734 0.3840 -0.7997 -0.1669  0.4531 1.0064 1317
scale(developed)-sp23        -0.0817 0.4271 -0.8164 -0.0825  0.6081 1.0041 1200
scale(developed)-sp24        -0.1551 0.3826 -0.8025 -0.1622  0.4708 1.0167 1200
scale(developed)-sp25        -0.0618 0.3336 -0.6295 -0.0733  0.5007 1.0047 1200
scale(developed)-sp26        -0.1292 0.3716 -0.7388 -0.1306  0.4709 0.9994 1200
scale(developed)-sp27        -0.2732 0.2918 -0.7567 -0.2693  0.2010 1.0040 1200
scale(developed)-sp28         0.0264 0.2514 -0.3678  0.0186  0.4504 1.0135 1200
scale(developed)-sp29        -0.0953 0.3983 -0.7787 -0.0728  0.5483 1.0237 1199
scale(developed)-sp30        -0.7628 0.3152 -1.3184 -0.7542 -0.2810 1.0048 1200
scale(developed)-sp31        -0.0119 0.2717 -0.4398 -0.0217  0.4554 1.0042 1004
scale(developed)-sp32        -0.1604 0.4065 -0.8303 -0.1506  0.5093 1.0006 1098
scale(developed)-sp33        -0.5847 0.3098 -1.1189 -0.5660 -0.1007 1.0004 1327
scale(developed)-sp34        -0.3558 0.3493 -0.9538 -0.3336  0.1760 1.0147 1200
scale(developed)-sp35         0.0109 0.2313 -0.3560  0.0115  0.3849 1.0007 1200
scale(developed)-sp36         0.2225 0.2926 -0.2400  0.2092  0.7200 0.9990 1200
scale(developed)-sp37        -0.0121 0.3168 -0.5136 -0.0363  0.5090 1.0040 1200
scale(developed)-sp38        -0.2905 0.3177 -0.8194 -0.2850  0.2395 1.0085 1200
scale(developed)-sp39        -0.1980 0.3218 -0.7461 -0.1934  0.3210 1.0114  911
scale(developed)-sp40        -0.3513 0.4076 -1.0459 -0.3250  0.2712 1.0170 1102
scale(developed)-sp41        -0.3390 0.2867 -0.8327 -0.3272  0.1015 0.9996 1300
scale(developed)-sp42         0.0487 0.2280 -0.3429  0.0547  0.4090 1.0010 1200
scale(developed)-sp43        -0.1077 0.3230 -0.6155 -0.1264  0.4414 1.0035 1099
scale(developed)-sp44        -0.4080 0.3100 -0.9437 -0.3955  0.0784 1.0217 1200
scale(developed)-sp45        -0.2986 0.3238 -0.8427 -0.2866  0.1786 1.0051 1200
scale(developed)-sp46         0.1077 0.3225 -0.4149  0.1047  0.6409 1.0100 1200
scale(developed)-sp47         0.3449 0.4030 -0.2868  0.3378  1.0291 1.0080 1025
scale(developed)-sp48        -0.1890 0.4113 -0.8593 -0.1716  0.4814 1.0015 1200
scale(developed)-sp49        -0.3806 0.2230 -0.7372 -0.3786 -0.0281 1.0006 1200
scale(developed)-sp50        -0.1536 0.3991 -0.8561 -0.1297  0.4620 1.0058 1200
scale(developed)-sp51         0.2804 0.3653 -0.2859  0.2758  0.9040 1.0038  818
scale(developed)-sp52        -0.2117 0.4138 -0.9093 -0.2015  0.4572 1.0116 1200
scale(developed)-sp53         0.0444 0.3516 -0.5575  0.0643  0.6044 1.0126 1200
scale(developed)-sp54        -0.5326 0.3441 -1.1285 -0.5126  0.0059 1.0012 1200
scale(developed)-sp55        -0.4765 0.2939 -0.9783 -0.4704 -0.0073 1.0005 1200
scale(developed)-sp56         0.0308 0.1995 -0.2950  0.0316  0.3506 1.0007 1200
scale(developed)-sp57        -0.0258 0.1808 -0.3321 -0.0193  0.2546 1.0191 1200
scale(developed)-sp58         0.2346 0.1985 -0.0987  0.2309  0.5756 1.0001 1031
scale(developed)-sp59        -0.2827 0.3669 -0.9287 -0.2717  0.2781 1.0048 1200
scale(developed)-sp60         0.5545 0.2859  0.0957  0.5440  1.0451 1.0019 1200
scale(developed)-sp61        -0.3417 0.3878 -0.9916 -0.3294  0.2555 1.0053 1315
scale(developed)-sp62        -0.3612 0.3123 -0.9014 -0.3491  0.1092 1.0050 1200
scale(developed)-sp63         0.0063 0.2638 -0.4209  0.0069  0.4569 0.9999 1200
scale(developed)-sp64        -0.2828 0.2992 -0.8070 -0.2714  0.1885 1.0031 1200
scale(developed)-sp65        -0.0877 0.3987 -0.7546 -0.0804  0.5631 1.0025 1196
scale(developed)-sp66        -0.3723 0.3495 -0.9940 -0.3539  0.1828 1.0126 1200
scale(developed)-sp67        -0.3457 0.3753 -0.9778 -0.3397  0.2276 1.0018 1200
scale(developed)-sp68         0.6552 0.2552  0.2517  0.6445  1.0895 1.0016 1200
scale(developed)-sp69         0.3182 0.3439 -0.2341  0.2994  0.8787 1.0181 1200
scale(developed)-sp70        -0.0161 0.3961 -0.6734 -0.0167  0.6398 1.0125 1200
scale(developed)-sp71        -0.0882 0.4098 -0.7532 -0.0859  0.5732 1.0014  919
scale(developed)-sp72        -0.0614 0.2331 -0.4374 -0.0587  0.3280 1.0056 1200
scale(developed)-sp73         0.0505 0.3164 -0.4954  0.0587  0.5552 1.0136 1200
scale(developed)-sp74        -0.1900 0.4164 -0.8808 -0.1798  0.4584 1.0034 1266
scale(developed)-sp75         0.0169 0.3437 -0.5223  0.0075  0.5757 1.0026 1322
scale(developed)-sp76         0.0582 0.3202 -0.4574  0.0587  0.6127 1.0008 1200
scale(developed)-sp77        -0.3608 0.3829 -1.0023 -0.3466  0.2363 0.9994 1319
scale(developed)-sp78        -0.2620 0.4138 -0.9573 -0.2538  0.3977 1.0000 1200
scale(developed)-sp79        -0.0413 0.3806 -0.6548 -0.0541  0.5891 1.0025 1200
scale(developed)-sp80        -0.0812 0.3423 -0.6419 -0.0875  0.4666 1.0040 1200
scale(developed)-sp81         0.1161 0.4230 -0.5345  0.1046  0.8339 1.0078 1000
scale(developed)-sp82        -0.3011 0.2347 -0.6959 -0.2971  0.0671 1.0123 1200
scale(developed)-sp83        -0.1958 0.3959 -0.8660 -0.1868  0.4487 0.9999 1200
scale(developed)-sp84         0.4888 0.3476 -0.0486  0.4563  1.0882 1.0002 1200
scale(developed)-sp85         0.0540 0.1847 -0.2535  0.0545  0.3562 1.0001 1200
scale(developed)-sp86        -0.0754 0.3117 -0.5958 -0.0659  0.4238 1.0032 1027
scale(developed)-sp87        -0.2048 0.3452 -0.7747 -0.2014  0.3418 1.0035 1200
scale(developed)-sp88         0.2190 0.3956 -0.3986  0.2119  0.8816 1.0014 1200
scale(developed)-sp89        -0.3426 0.3774 -0.9599 -0.3315  0.2353 1.0091 1200
scale(developed)-sp90         0.3187 0.2658 -0.0946  0.3161  0.7537 1.0043 1200
scale(developed)-sp91        -0.0738 0.4033 -0.7464 -0.0575  0.5843 1.0034 1340
scale(developed)-sp92        -0.4268 0.3153 -0.9755 -0.4070  0.0596 1.0012 1660
scale(developed)-sp93         0.1895 0.3829 -0.4010  0.1675  0.8440 1.0006 1200
scale(developed)-sp94        -0.2523 0.3841 -0.8794 -0.2368  0.3612 1.0038 1200
scale(developed)-sp95         0.0358 0.3227 -0.4891  0.0317  0.5680 1.0029 1200
scale(developed)-sp96         0.0211 0.3664 -0.5535  0.0255  0.6286 1.0084 1200
scale(developed)-sp97        -0.1547 0.3631 -0.7705 -0.1608  0.4126 0.9996 1495
scale(developed)-sp98        -0.2829 0.3978 -0.9509 -0.2552  0.3362 0.9997 1200
scale(developed)-sp99         0.1025 0.2632 -0.2881  0.0822  0.5686 1.0045 1200
scale(developed)-sp100       -0.1774 0.3800 -0.8128 -0.1696  0.4554 1.0054 1060
scale(developed)-sp101       -0.2883 0.2755 -0.7509 -0.2835  0.1451 1.0054  807
scale(developed)-sp102        0.2100 0.2867 -0.2442  0.1962  0.6662 1.0128 1200
scale(developed)-sp103        0.2528 0.3105 -0.2558  0.2479  0.7553 1.0015 1200
scale(developed.edge)-sp1     0.1053 0.2064 -0.2265  0.1019  0.4497 1.0044 1200
scale(developed.edge)-sp2    -0.1570 0.3471 -0.7272 -0.1681  0.4043 1.0075 1573
scale(developed.edge)-sp3     0.4609 0.2486  0.0860  0.4461  0.9001 1.0047 1200
scale(developed.edge)-sp4    -0.1776 0.2694 -0.5994 -0.1860  0.2801 1.0132 1088
scale(developed.edge)-sp5    -0.1904 0.3470 -0.7587 -0.1816  0.3595 1.0025 1314
scale(developed.edge)-sp6     0.6111 0.2865  0.1900  0.5974  1.1327 1.0121 1200
scale(developed.edge)-sp7    -0.6007 0.2288 -0.9642 -0.6022 -0.2306 1.0000 1345
scale(developed.edge)-sp8    -0.1746 0.3354 -0.7258 -0.1772  0.3479 0.9998 1325
scale(developed.edge)-sp9     0.0041 0.3338 -0.5246 -0.0021  0.5592 1.0087 1200
scale(developed.edge)-sp10   -0.1658 0.3498 -0.7114 -0.1645  0.3880 1.0080 1200
scale(developed.edge)-sp11   -0.1536 0.3309 -0.7078 -0.1503  0.3835 1.0004 1200
scale(developed.edge)-sp12   -0.4481 0.2297 -0.8287 -0.4460 -0.0807 1.0115 1200
scale(developed.edge)-sp13   -0.0279 0.2846 -0.4686 -0.0286  0.4532 1.0072 1200
scale(developed.edge)-sp14   -0.0494 0.2995 -0.5148 -0.0605  0.4696 1.0037 1200
scale(developed.edge)-sp15   -0.2537 0.3042 -0.7678 -0.2455  0.2267 1.0119 1306
scale(developed.edge)-sp16   -0.2800 0.2061 -0.6117 -0.2842  0.0645 1.0037 1200
scale(developed.edge)-sp17    0.0582 0.2366 -0.3095  0.0494  0.4455 1.0042 1200
scale(developed.edge)-sp18   -0.2011 0.3477 -0.7730 -0.1926  0.3680 0.9994 1045
scale(developed.edge)-sp19    0.0882 0.2601 -0.3275  0.0763  0.5321 1.0142 1327
scale(developed.edge)-sp20   -0.0892 0.3612 -0.7259 -0.0873  0.4704 1.0045 1255
scale(developed.edge)-sp21    0.0347 0.2586 -0.3883  0.0414  0.4543 1.0091 1200
scale(developed.edge)-sp22    0.1419 0.3118 -0.3704  0.1366  0.6671 1.0040 1200
scale(developed.edge)-sp23   -0.0800 0.3605 -0.6683 -0.0869  0.5135 1.0098 1200
scale(developed.edge)-sp24   -0.0698 0.3395 -0.6672 -0.0677  0.4930 1.0017 2041
scale(developed.edge)-sp25    0.3909 0.2932 -0.0721  0.3776  0.8968 0.9993 1200
scale(developed.edge)-sp26   -0.2514 0.3362 -0.8322 -0.2335  0.2852 1.0053 1200
scale(developed.edge)-sp27   -0.5370 0.2450 -0.9423 -0.5422 -0.1429 1.0148 1200
scale(developed.edge)-sp28    0.1273 0.2324 -0.2457  0.1251  0.5207 1.0011 1314
scale(developed.edge)-sp29   -0.1062 0.3572 -0.6926 -0.1041  0.4488 1.0020 1200
scale(developed.edge)-sp30   -0.1363 0.2352 -0.5455 -0.1292  0.2296 0.9991 1200
scale(developed.edge)-sp31    0.2948 0.2655 -0.1446  0.3025  0.7242 1.0067 1200
scale(developed.edge)-sp32   -0.1403 0.3530 -0.7276 -0.1367  0.4353 1.0029 1200
scale(developed.edge)-sp33   -0.4589 0.2739 -0.9116 -0.4457 -0.0389 1.0178 1200
scale(developed.edge)-sp34   -0.2681 0.2940 -0.7598 -0.2632  0.1869 0.9990 1200
scale(developed.edge)-sp35   -0.2459 0.2017 -0.5839 -0.2458  0.0956 1.0064 1200
scale(developed.edge)-sp36   -0.1771 0.2641 -0.6327 -0.1765  0.2384 1.0023 1431
scale(developed.edge)-sp37    0.0589 0.2885 -0.4059  0.0389  0.5623 1.0077 1200
scale(developed.edge)-sp38   -0.1411 0.2689 -0.5718 -0.1397  0.3084 1.0074 1200
scale(developed.edge)-sp39   -0.2587 0.2869 -0.7452 -0.2440  0.1879 1.0199 1200
scale(developed.edge)-sp40   -0.0880 0.3372 -0.6628 -0.0871  0.4422 1.0014 1049
scale(developed.edge)-sp41   -0.0774 0.2477 -0.4762 -0.0839  0.3432 1.0031 1200
scale(developed.edge)-sp42    0.1320 0.2061 -0.2111  0.1348  0.4735 1.0021 1200
scale(developed.edge)-sp43    0.0618 0.2536 -0.3297  0.0529  0.4895 1.0029 1200
scale(developed.edge)-sp44   -0.0252 0.2418 -0.4362 -0.0129  0.3575 1.0115 1200
scale(developed.edge)-sp45    0.0470 0.2460 -0.3555  0.0450  0.4533 1.0010 1200
scale(developed.edge)-sp46   -0.4617 0.3119 -0.9884 -0.4471  0.0415 0.9997 1200
scale(developed.edge)-sp47   -0.3026 0.3275 -0.8078 -0.3192  0.2546 1.0051 1089
scale(developed.edge)-sp48   -0.0927 0.3307 -0.6401 -0.0782  0.4421 1.0056 1200
scale(developed.edge)-sp49   -0.1920 0.1937 -0.5021 -0.1821  0.1375 1.0010 1200
scale(developed.edge)-sp50   -0.1806 0.3581 -0.7789 -0.1826  0.3953 1.0005 1301
scale(developed.edge)-sp51   -0.0879 0.3335 -0.6228 -0.0978  0.4833 1.0058 1088
scale(developed.edge)-sp52   -0.2475 0.3432 -0.8150 -0.2535  0.3183 0.9995 1098
scale(developed.edge)-sp53   -0.0973 0.3197 -0.6344 -0.1000  0.4272 1.0058 1200
scale(developed.edge)-sp54   -0.4040 0.3041 -0.9220 -0.4021  0.0868 1.0120 1200
scale(developed.edge)-sp55   -0.2320 0.2361 -0.6195 -0.2310  0.1628 0.9993 1200
scale(developed.edge)-sp56    0.3523 0.2039  0.0276  0.3510  0.6876 1.0022 1200
scale(developed.edge)-sp57   -0.3121 0.1746 -0.6175 -0.3079 -0.0471 1.0146 1200
scale(developed.edge)-sp58   -0.3183 0.1805 -0.6140 -0.3211 -0.0259 1.0064 1200
scale(developed.edge)-sp59   -0.1921 0.2982 -0.6878 -0.1958  0.2986 1.0028 1200
scale(developed.edge)-sp60    0.3538 0.2664 -0.0722  0.3503  0.7861 1.0221 1200
scale(developed.edge)-sp61   -0.3593 0.3394 -0.9393 -0.3308  0.1762 1.0124 1200
scale(developed.edge)-sp62   -0.5162 0.2862 -0.9934 -0.5060 -0.0629 1.0008 1200
scale(developed.edge)-sp63   -0.1409 0.2507 -0.5545 -0.1390  0.2791 1.0028 1777
scale(developed.edge)-sp64   -0.4035 0.2943 -0.9094 -0.4041  0.0600 1.0080 1200
scale(developed.edge)-sp65   -0.1649 0.3608 -0.7495 -0.1619  0.4263 1.0010 1200
scale(developed.edge)-sp66   -0.3293 0.3020 -0.8439 -0.3154  0.1505 1.0058 1200
scale(developed.edge)-sp67   -0.0376 0.2852 -0.4978 -0.0223  0.3963 1.0503 1200
scale(developed.edge)-sp68    0.3966 0.2587 -0.0318  0.4011  0.8216 1.0041 1200
scale(developed.edge)-sp69    0.1224 0.2846 -0.3420  0.1185  0.6054 1.0010 1200
scale(developed.edge)-sp70   -0.1920 0.3478 -0.7690 -0.1963  0.3954 1.0007 1200
scale(developed.edge)-sp71   -0.1070 0.3549 -0.6894 -0.0972  0.4580 1.0066 1200
scale(developed.edge)-sp72    0.2128 0.2613 -0.2103  0.2027  0.6309 1.0141 1068
scale(developed.edge)-sp73   -0.1720 0.2963 -0.6630 -0.1551  0.2914 1.0163 1200
scale(developed.edge)-sp74   -0.0216 0.3588 -0.6165 -0.0129  0.5625 1.0045 1200
scale(developed.edge)-sp75   -0.1441 0.3010 -0.6360 -0.1492  0.3588 1.0009 1200
scale(developed.edge)-sp76    0.1888 0.2617 -0.2210  0.1766  0.6467 1.0018 1200
scale(developed.edge)-sp77   -0.2324 0.3242 -0.7723 -0.2190  0.2979 1.0010 1200
scale(developed.edge)-sp78   -0.0739 0.3396 -0.6090 -0.0784  0.4824 1.0019 1200
scale(developed.edge)-sp79   -0.1345 0.3292 -0.6585 -0.1476  0.4060 1.0041 1200
scale(developed.edge)-sp80    0.0014 0.2917 -0.4617  0.0047  0.4669 1.0014 1200
scale(developed.edge)-sp81   -0.0112 0.3187 -0.5287 -0.0124  0.5097 1.0176 1200
scale(developed.edge)-sp82   -0.1145 0.1934 -0.4354 -0.1113  0.1931 1.0021 1009
scale(developed.edge)-sp83   -0.2025 0.3466 -0.7741 -0.2085  0.3658 1.0010 1137
scale(developed.edge)-sp84    0.0563 0.2766 -0.3734  0.0442  0.5569 1.0102 1200
scale(developed.edge)-sp85   -0.2919 0.1841 -0.5958 -0.2919  0.0134 1.0046 1200
scale(developed.edge)-sp86   -0.2035 0.2800 -0.6716 -0.2051  0.2504 1.0042 1079
scale(developed.edge)-sp87   -0.1728 0.3060 -0.6527 -0.1674  0.3139 1.0092  898
scale(developed.edge)-sp88   -0.3397 0.3127 -0.8415 -0.3473  0.1876 1.0151 1103
scale(developed.edge)-sp89   -0.0516 0.3027 -0.5669 -0.0441  0.4269 1.0050 1510
scale(developed.edge)-sp90    0.1215 0.2487 -0.2685  0.1281  0.5242 1.0064 1200
scale(developed.edge)-sp91   -0.1048 0.3587 -0.6635 -0.1071  0.5072 1.0063 1200
scale(developed.edge)-sp92   -0.2701 0.2499 -0.6851 -0.2658  0.1430 1.0053 1200
scale(developed.edge)-sp93   -0.0120 0.3040 -0.5139 -0.0115  0.5116 1.0045 1200
scale(developed.edge)-sp94   -0.0035 0.3480 -0.5581 -0.0008  0.5839 1.0101 1200
scale(developed.edge)-sp95   -0.2090 0.2773 -0.6843 -0.1934  0.2252 1.0006 1200
scale(developed.edge)-sp96   -0.0997 0.3294 -0.6334 -0.1001  0.4485 1.0014 1200
scale(developed.edge)-sp97   -0.0506 0.3310 -0.5797 -0.0566  0.4764 1.0018 1258
scale(developed.edge)-sp98   -0.0251 0.3466 -0.5845 -0.0198  0.5379 1.0017 1200
scale(developed.edge)-sp99    0.1610 0.2268 -0.2099  0.1558  0.5304 1.0027 1862
scale(developed.edge)-sp100  -0.0622 0.3239 -0.5810 -0.0711  0.4964 1.0113 1331
scale(developed.edge)-sp101  -0.2702 0.2218 -0.6454 -0.2667  0.0858 1.0032 1200
scale(developed.edge)-sp102   0.3400 0.2821 -0.1024  0.3298  0.8001 1.0056 1438
scale(developed.edge)-sp103  -0.1970 0.3157 -0.7176 -0.1896  0.2863 1.0027 1200

Detection (logit scale): 
                        Mean     SD      5%     50%     95%   Rhat  ESS
(Intercept)-sp1       0.8657 0.1522  0.6201  0.8675  1.1094 0.9993 1200
(Intercept)-sp2      -1.6718 1.0728 -3.4733 -1.6232  0.0597 1.0285  855
(Intercept)-sp3      -0.6466 0.2494 -1.0536 -0.6550 -0.2412 1.0034 1200
(Intercept)-sp4       0.0825 0.1322 -0.1314  0.0813  0.3061 0.9996 1200
(Intercept)-sp5      -1.5858 1.1148 -3.4222 -1.5395  0.1486 1.0147  806
(Intercept)-sp6      -0.7968 0.4772 -1.5775 -0.8040 -0.0212 1.0034 1200
