
Call:
msPGOcc(occ.formula = occ_fullrda, det.formula = det_best, data = bbs_occobject, 
    inits = ms.inits, priors = ms.priors, n.samples = n.samples, 
    n.omp.threads = n.omp.threads, verbose = TRUE, n.report = n.report, 
    n.burn = n.burn, n.thin = n.thin, n.chains = n.chains)

Samples per Chain: 30000
Burn-in: 10000
Thinning Rate: 50
Number of Chains: 3
Total Posterior Samples: 1200
Run Time (min): 51.4768

----------------------------------------
	Species Level
----------------------------------------
Occurrence (logit scale): 
                         Mean     SD      5%     50%     95%   Rhat  ESS
scale(svp)-NOFL        0.0506 0.2785 -0.4216  0.0342  0.5183 1.0008 1200
scale(svp)-NOPA       -0.1658 0.3172 -0.6818 -0.1645  0.3389 1.0061 1038
scale(svp)-NRWS       -0.2144 0.2728 -0.6639 -0.2135  0.2278 1.0000 1200
scale(svp)-OROR       -0.2076 0.2676 -0.6503 -0.2088  0.2439 1.0030 1200
scale(svp)-OVEN       -0.1486 0.2453 -0.5752 -0.1384  0.2366 1.0046 1200
scale(svp)-PIWO       -0.1242 0.2867 -0.6016 -0.1273  0.3522 1.0051 1200
scale(svp)-PUFI       -0.0882 0.3093 -0.6111 -0.0885  0.4106 1.0037 1200
scale(svp)-PUMA       -0.1809 0.3047 -0.6829 -0.1824  0.3058 1.0013 1398
scale(svp)-RBGR       -0.3800 0.2328 -0.7689 -0.3699 -0.0178 1.0055 1200
scale(svp)-RBGU        0.0672 0.2643 -0.3721  0.0597  0.5150 1.0074 1200
scale(svp)-RBNU       -0.1107 0.3188 -0.6458 -0.1183  0.4022 1.0168 1200
scale(svp)-RBWO       -0.0112 0.2859 -0.4575 -0.0211  0.4803 1.0071 1362
scale(svp)-REVI       -0.0723 0.2888 -0.5582 -0.0729  0.3954 1.0098 1200
scale(svp)-RHWO       -0.3517 0.3095 -0.8679 -0.3362  0.1278 1.0011 1200
scale(svp)-ROPI       -0.2036 0.3168 -0.7690 -0.1960  0.2995 1.0096 1013
scale(svp)-RSHA       -0.1644 0.3053 -0.6477 -0.1692  0.3747 1.0046 1139
scale(svp)-RTHA       -0.3157 0.3134 -0.8337 -0.3116  0.1823 1.0029 1051
scale(svp)-RTHU       -0.1410 0.2993 -0.6246 -0.1424  0.3675 1.0195 1200
scale(svp)-RWBL       -0.4332 0.2086 -0.7842 -0.4225 -0.1013 1.0130 1200
scale(svp)-SAVS       -0.1491 0.3184 -0.6890 -0.1458  0.3692 1.0006 1200
scale(svp)-SCTA        0.2255 0.2517 -0.1544  0.2090  0.6484 1.0018 1200
scale(svp)-SOSP       -0.2732 0.1815 -0.5695 -0.2751  0.0289 1.0076 1020
scale(svp)-SWSP       -0.1166 0.2716 -0.5608 -0.1110  0.3125 0.9989 1596
scale(svp)-TRES       -0.2193 0.2800 -0.6770 -0.2055  0.2286 1.0043 1200
scale(svp)-TUTI       -0.0115 0.2975 -0.4753 -0.0156  0.4810 0.9998 1328
scale(svp)-TUVU       -0.2101 0.2990 -0.6923 -0.2124  0.2910 1.0069 1200
scale(svp)-VEER       -0.1445 0.2364 -0.5296 -0.1476  0.2306 1.0145 1200
scale(svp)-VIRA       -0.1327 0.3139 -0.6219 -0.1490  0.3964 1.0028 1200
scale(svp)-WAVI       -0.2276 0.2324 -0.6167 -0.2103  0.1361 1.0073 1516
scale(svp)-WBNU       -0.0400 0.2732 -0.4557 -0.0534  0.4243 0.9999 1200
scale(svp)-WEVI       -0.1324 0.3065 -0.6367 -0.1238  0.3685 1.0074 1200
scale(svp)-WIFL        0.0628 0.2622 -0.3690  0.0648  0.4800 1.0014 1200
scale(svp)-WITU       -0.1634 0.3103 -0.6675 -0.1729  0.3412 1.0061  999
scale(svp)-WIWR        0.1769 0.3004 -0.3007  0.1667  0.6876 1.0046 1200
scale(svp)-WODU       -0.1514 0.3074 -0.6622 -0.1441  0.3266 1.0013 1200
scale(svp)-WOTH       -0.0335 0.2274 -0.4150 -0.0424  0.3468 1.0009 1200
scale(svp)-YBCU        0.0835 0.2876 -0.3738  0.0860  0.5435 1.0100 1200
scale(svp)-YEWA       -0.2391 0.2229 -0.6121 -0.2271  0.1125 1.0094 1200
scale(svp)-YTVI       -0.0790 0.2735 -0.5208 -0.0896  0.3934 1.0084 1200
scale(svp)-YTWA       -0.1659 0.2642 -0.5952 -0.1617  0.2587 0.9999 1200
scale(dicot)-ACFL      0.2750 0.2164 -0.0690  0.2678  0.6319 1.0015 1200
scale(dicot)-ALFL      0.1686 0.2989 -0.3442  0.1751  0.6475 1.0103 1200
scale(dicot)-AMCR      0.2648 0.2153 -0.0919  0.2641  0.6263 1.0104 1200
scale(dicot)-AMGO      0.2755 0.2886 -0.1934  0.2833  0.7339 1.0043 1052
scale(dicot)-AMKE      0.3387 0.3126 -0.1515  0.3381  0.8545 1.0075 1200
scale(dicot)-AMRE      0.2312 0.2503 -0.1954  0.2427  0.6285 1.0045 1200
scale(dicot)-AMRO      0.3012 0.2978 -0.1471  0.2995  0.7849 1.0078 1200
scale(dicot)-AMWO      0.3961 0.2793 -0.0463  0.3883  0.8496 1.0058 1509
scale(dicot)-BADO      0.1328 0.3182 -0.3957  0.1282  0.6426 1.0024  773
scale(dicot)-BAEA      0.2102 0.3043 -0.2829  0.2211  0.7079 1.0011 1200
scale(dicot)-BANS      0.1759 0.2931 -0.3156  0.1858  0.6447 1.0217 1200
scale(dicot)-BAOR      0.5361 0.2322  0.1634  0.5320  0.9360 0.9990 1075
scale(dicot)-BARS      0.5137 0.2260  0.1404  0.5195  0.8800 1.0062 1200
scale(dicot)-BCCH      0.2193 0.3093 -0.3297  0.2331  0.7292 1.0035 1101
scale(dicot)-BEKI      0.4476 0.2693  0.0202  0.4404  0.9128 1.0127 1200
scale(dicot)-BGGN      0.3950 0.2580 -0.0138  0.3841  0.8231 1.0191 1200
scale(dicot)-BHCO      0.4641 0.2866  0.0214  0.4448  0.9802 1.0056 1008
scale(dicot)-BHVI      0.2957 0.3069 -0.2345  0.2842  0.8157 1.0029 1060
scale(dicot)-BLJA     -0.0358 0.3175 -0.5278 -0.0307  0.4819 1.0025 1200
scale(dicot)-BOBO      0.4957 0.3037  0.0130  0.4796  1.0112 1.0045 1200
scale(dicot)-BRCR      0.3226 0.2331 -0.0551  0.3218  0.7146 1.0274 1200
scale(dicot)-BRTH      0.2199 0.2923 -0.2350  0.2224  0.6884 1.0055 1200
scale(dicot)-BTNW      0.1902 0.3026 -0.2954  0.1917  0.6906 1.0052 1200
scale(dicot)-BWHA      0.3147 0.2870 -0.1581  0.3114  0.8023 1.0003 1200
scale(dicot)-BWWA      0.2391 0.2653 -0.2273  0.2464  0.6581 1.0104 1200
scale(dicot)-CANG      0.1948 0.2809 -0.2572  0.1826  0.6727 1.0149 1200
scale(dicot)-CARW      0.2783 0.2295 -0.0759  0.2651  0.6666 1.0211 1047
scale(dicot)-CEDW      0.3061 0.2060 -0.0227  0.3058  0.6395 1.0050 1200
scale(dicot)-CERW      0.3437 0.3091 -0.1717  0.3392  0.8477 1.0150 1200
scale(dicot)-CHSP      0.1961 0.1997 -0.1329  0.1985  0.5142 1.0203 1200
scale(dicot)-CHSW      0.2866 0.2734 -0.1473  0.2774  0.7522 1.0005  899
scale(dicot)-CLSW      0.1847 0.3043 -0.2956  0.1780  0.6657 0.9991 1200
scale(dicot)-COGR     -0.0893 0.2073 -0.4414 -0.0922  0.2438 1.0027 1014
scale(dicot)-COHA      0.0825 0.2697 -0.3638  0.0898  0.5106 1.0011 1200
scale(dicot)-COYE      0.4638 0.1906  0.1610  0.4621  0.7849 1.0006 1200
scale(dicot)-DEJU      0.0760 0.2410 -0.3240  0.0787  0.4804 1.0158 1200
scale(dicot)-DOWO      0.2483 0.2819 -0.2177  0.2482  0.7083 1.0010 1200
scale(dicot)-EABL      0.1514 0.2619 -0.2614  0.1422  0.5920 0.9990 1240
scale(dicot)-EAKI      0.4512 0.2370  0.0943  0.4417  0.8514 1.0062 1200
scale(dicot)-EAME      0.4987 0.3001  0.0335  0.4838  1.0246 1.0060 1200
scale(dicot)-EAPH      0.3490 0.2652 -0.0893  0.3422  0.8095 1.0032 1200
scale(dicot)-EATO      0.3617 0.1972  0.0406  0.3619  0.6937 1.0032 1077
scale(dicot)-EAWP      0.3224 0.2619 -0.0926  0.3073  0.7545 1.0057 1153
scale(dicot)-EUST      0.3333 0.2230 -0.0428  0.3251  0.7011 1.0119 1200
scale(dicot)-FISP      0.3261 0.2202 -0.0336  0.3295  0.6901 1.0136 1200
scale(dicot)-GBHE      0.2986 0.3077 -0.1815  0.3092  0.7919 1.0073 1200
scale(dicot)-GCFL      0.3273 0.2918 -0.1414  0.3269  0.8365 1.0037 1200
scale(dicot)-GHOW      0.3155 0.2939 -0.1684  0.3097  0.7939 1.0063 1200
scale(dicot)-GRCA      0.3349 0.1814  0.0402  0.3355  0.6358 0.9993 1200
scale(dicot)-GRHE      0.3770 0.2845 -0.0834  0.3713  0.8521 1.0168 1200
scale(dicot)-HAWO      0.1669 0.2693 -0.2603  0.1673  0.6159 0.9999 1087
scale(dicot)-HERG      0.3102 0.3024 -0.1615  0.3044  0.8164 1.0030 1568
scale(dicot)-HETH      0.3124 0.2739 -0.1204  0.3083  0.7534 1.0040 1200
scale(dicot)-HOFI      0.0728 0.2383 -0.3252  0.0817  0.4403 1.0038  903
scale(dicot)-HOSP      0.0229 0.2120 -0.3319  0.0304  0.3717 1.0015 1329
scale(dicot)-HOWA      0.7568 0.2438  0.3768  0.7389  1.1971 1.0056 1200
scale(dicot)-HOWR     -0.1683 0.2062 -0.5143 -0.1610  0.1506 1.0027 1200
scale(dicot)-INBU      0.4745 0.1880  0.1742  0.4714  0.7985 1.0078 1200
scale(dicot)-KILL      0.2198 0.2447 -0.1873  0.2206  0.6272 1.0043 1086
scale(dicot)-LOWA      0.6386 0.2417  0.2526  0.6201  1.0479 0.9993 1200
scale(dicot)-MALL      0.4693 0.2806  0.0140  0.4652  0.9360 1.0069 1100
scale(dicot)-MODO      0.1455 0.2315 -0.2519  0.1464  0.5249 1.0067 1431
scale(dicot)-NOCA      0.2513 0.2721 -0.2020  0.2498  0.6966 1.0026 1200
scale(dicot)-NOFL      0.1867 0.2808 -0.2416  0.1738  0.6496 1.0032 1200
scale(dicot)-NOPA      0.1636 0.3114 -0.3576  0.1777  0.6792 1.0101 1200
scale(dicot)-NRWS      0.3596 0.2676 -0.0798  0.3468  0.8056 1.0006  969
scale(dicot)-OROR      0.1734 0.2449 -0.2270  0.1785  0.5530 1.0168 1035
scale(dicot)-OVEN      0.3496 0.2256  0.0006  0.3495  0.7322 1.0086 1200
scale(dicot)-PIWO      0.1188 0.2698 -0.3357  0.1220  0.5307 1.0039 1031
scale(dicot)-PUFI      0.1728 0.2945 -0.3262  0.1800  0.6417 1.0247 1372
scale(dicot)-PUMA      0.1685 0.3190 -0.3497  0.1767  0.6721 1.0006 1200
scale(dicot)-RBGR     -0.0009 0.2259 -0.3786 -0.0035  0.3634 1.0079 1200
scale(dicot)-RBGU      0.0902 0.2551 -0.3403  0.0933  0.4994 1.0028 1095
scale(dicot)-RBNU      0.2753 0.3052 -0.2158  0.2702  0.7807 1.0058 1097
scale(dicot)-RBWO      0.1637 0.2869 -0.2882  0.1751  0.6212 0.9998 1200
scale(dicot)-REVI      0.3912 0.2731 -0.0403  0.3851  0.8650 1.0053 1200
scale(dicot)-RHWO      0.1132 0.2765 -0.3671  0.1234  0.5447 1.0153 1200
scale(dicot)-ROPI      0.1839 0.3049 -0.3159  0.1853  0.6966 1.0016 1200
scale(dicot)-RSHA      0.0770 0.3065 -0.4398  0.0766  0.5674 1.0016 1200
scale(dicot)-RTHA     -0.2080 0.3411 -0.7645 -0.2204  0.3771 1.0104  666
scale(dicot)-RTHU      0.4646 0.3145 -0.0395  0.4482  1.0017 0.9996 1200
scale(dicot)-RWBL     -0.0520 0.1886 -0.3625 -0.0470  0.2535 1.0019 1200
scale(dicot)-SAVS      0.2991 0.2910 -0.1522  0.2948  0.7807 1.0037 1200
scale(dicot)-SCTA      0.2922 0.2327 -0.0987  0.2971  0.6762 1.0055 1200
scale(dicot)-SOSP      0.3463 0.1884  0.0322  0.3424  0.6685 1.0000 1486
scale(dicot)-SWSP      0.2217 0.2604 -0.2117  0.2287  0.6366 1.0065 1200
scale(dicot)-TRES      0.3134 0.2413 -0.0779  0.3158  0.6982 1.0036 1200
scale(dicot)-TUTI      0.3396 0.2951 -0.1486  0.3385  0.8183 1.0015 1059
scale(dicot)-TUVU      0.3800 0.2850 -0.0626  0.3752  0.8386 1.0084 1303
scale(dicot)-VEER      0.4483 0.2335  0.0884  0.4428  0.8606 1.0026 1293
scale(dicot)-VIRA      0.1258 0.3140 -0.3952  0.1324  0.6397 1.0022 1200
scale(dicot)-WAVI      0.4960 0.2141  0.1515  0.4963  0.8422 1.0008 1015
scale(dicot)-WBNU      0.3054 0.2594 -0.1341  0.3149  0.7283 1.0105 1200
scale(dicot)-WEVI      0.3776 0.3044 -0.1097  0.3735  0.8893 1.0026  960
scale(dicot)-WIFL      0.0185 0.2492 -0.4017  0.0262  0.4223 1.0031 1200
scale(dicot)-WITU      0.2029 0.3239 -0.3169  0.2028  0.7119 1.0017 1015
scale(dicot)-WIWR      0.2403 0.2863 -0.2252  0.2491  0.7038 1.0033 1200
scale(dicot)-WODU      0.2831 0.2876 -0.1689  0.2747  0.7719 1.0180 1101
scale(dicot)-WOTH      0.0549 0.2328 -0.3305  0.0551  0.4489 1.0071 1072
scale(dicot)-YBCU      0.2854 0.2942 -0.1790  0.2716  0.7850 1.0021 1006
scale(dicot)-YEWA      0.1199 0.2147 -0.2266  0.1193  0.4621 1.0089 1200
scale(dicot)-YTVI      0.2492 0.3022 -0.2152  0.2387  0.7604 1.0077 1200
scale(dicot)-YTWA      0.5526 0.2543  0.1606  0.5451  0.9899 1.0026 1103
scale(cyper)-ACFL     -0.0132 0.1958 -0.3313 -0.0143  0.3055 1.0016 1200
scale(cyper)-ALFL      0.0268 0.3037 -0.4660  0.0194  0.5372 0.9998 1200
scale(cyper)-AMCR      0.0841 0.2249 -0.2562  0.0676  0.4978 1.0081 1401
scale(cyper)-AMGO      0.0315 0.2702 -0.3802  0.0210  0.5132 1.0006 1200
scale(cyper)-AMKE     -0.2273 0.2957 -0.7390 -0.2181  0.2540 1.0141  886
scale(cyper)-AMRE     -0.0353 0.2481 -0.4527 -0.0372  0.3719 1.0080 1200
scale(cyper)-AMRO      0.1049 0.2779 -0.3204  0.0812  0.5885 1.0035 1200
scale(cyper)-AMWO     -0.0512 0.2789 -0.5077 -0.0540  0.4157 1.0116 1133
scale(cyper)-BADO     -0.2515 0.3076 -0.7610 -0.2507  0.2382 1.0026  752
scale(cyper)-BAEA     -0.2683 0.3035 -0.7773 -0.2409  0.1965 1.0000 1324
scale(cyper)-BANS     -0.2405 0.2921 -0.7475 -0.2357  0.2244 1.0139 1062
scale(cyper)-BAOR     -0.4832 0.2277 -0.8909 -0.4703 -0.1287 1.0041 1320
scale(cyper)-BARS     -0.1567 0.2195 -0.5075 -0.1508  0.2077 1.0063 1200
scale(cyper)-BCCH     -0.0266 0.2786 -0.4696 -0.0291  0.4253 1.0038 1200
scale(cyper)-BEKI     -0.5196 0.2880 -1.0213 -0.5161 -0.0665 1.0112 1200
scale(cyper)-BGGN     -0.0251 0.2294 -0.3700 -0.0317  0.3695 1.0059 1200
scale(cyper)-BHCO     -0.2274 0.2545 -0.6704 -0.2273  0.1606 1.0133 1376
scale(cyper)-BHVI     -0.0697 0.2940 -0.5437 -0.0641  0.4167 0.9995 1200
scale(cyper)-BLJA     -0.0758 0.2823 -0.5484 -0.0780  0.3895 1.0024 1200
scale(cyper)-BOBO     -0.1303 0.2858 -0.5883 -0.1337  0.3391 1.0161 1353
scale(cyper)-BRCR      0.0408 0.2387 -0.3376  0.0372  0.4262 1.0070 1200
scale(cyper)-BRTH     -0.1129 0.2800 -0.5798 -0.0964  0.3332 1.0062 1176
scale(cyper)-BTNW     -0.2315 0.2976 -0.7082 -0.2323  0.2427 1.0061 1200
scale(cyper)-BWHA     -0.2141 0.2882 -0.7097 -0.2062  0.2401 1.0038 1200
scale(cyper)-BWWA      0.1052 0.2588 -0.2880  0.0991  0.5247 1.0182 1200
scale(cyper)-CANG     -0.1553 0.2684 -0.5814 -0.1552  0.2874 1.0220 1001
scale(cyper)-CARW     -0.1539 0.1945 -0.4811 -0.1504  0.1687 0.9991 1200
scale(cyper)-CEDW     -0.1959 0.2006 -0.5319 -0.1992  0.1363 1.0036 1200
scale(cyper)-CERW     -0.1641 0.2961 -0.6380 -0.1688  0.3197 1.0020 1200
scale(cyper)-CHSP     -0.0872 0.1986 -0.4087 -0.0872  0.2246 1.0052 1200
scale(cyper)-CHSW     -0.4142 0.2920 -0.9126 -0.4005  0.0611 1.0031 1200
scale(cyper)-CLSW     -0.2306 0.2959 -0.7045 -0.2218  0.2265 1.0059 1200
scale(cyper)-COGR     -0.0060 0.1946 -0.3305 -0.0045  0.3235 1.0037 1076
scale(cyper)-COHA     -0.2239 0.2546 -0.6437 -0.2190  0.2025 1.0007 1307
scale(cyper)-COYE      0.1146 0.1850 -0.1820  0.1099  0.4196 1.0033 1200
scale(cyper)-DEJU     -0.3622 0.2410 -0.7819 -0.3536  0.0215 1.0098 1200
scale(cyper)-DOWO     -0.0717 0.2847 -0.5238 -0.0752  0.4101 1.0085 1102
scale(cyper)-EABL      0.1065 0.2346 -0.2726  0.1021  0.5022 1.0079 1200
scale(cyper)-EAKI     -0.2127 0.2543 -0.6377 -0.2044  0.1898 1.0056 1200
scale(cyper)-EAME     -0.2130 0.2839 -0.6960 -0.2045  0.2621 1.0038 1200
scale(cyper)-EAPH     -0.1919 0.2630 -0.6085 -0.1875  0.2316 1.0013 1200
scale(cyper)-EATO      0.4421 0.2250  0.0955  0.4313  0.8425 1.0080 1200
scale(cyper)-EAWP     -0.1732 0.2320 -0.5665 -0.1724  0.2122 1.0066 1200
scale(cyper)-EUST     -0.3227 0.2246 -0.6882 -0.3243  0.0354 1.0124 1200
scale(cyper)-FISP      0.1590 0.2193 -0.2053  0.1586  0.5313 1.0022 1200
scale(cyper)-GBHE     -0.2812 0.3082 -0.8076 -0.2775  0.2226 1.0080 1089
scale(cyper)-GCFL     -0.0584 0.2737 -0.4896 -0.0767  0.4028 1.0112 1200
scale(cyper)-GHOW     -0.2034 0.2857 -0.6816 -0.1974  0.2497 1.0017 1254
scale(cyper)-GRCA     -0.2021 0.1736 -0.4888 -0.1987  0.0763 1.0111 1200
scale(cyper)-GRHE     -0.0524 0.2894 -0.5299 -0.0501  0.4403 1.0056 1200
scale(cyper)-HAWO     -0.1198 0.2237 -0.4586 -0.1314  0.2595 1.0018 1200
scale(cyper)-HERG     -0.2069 0.2908 -0.7044 -0.2021  0.2726 1.0010 1200
scale(cyper)-HETH     -0.0194 0.2761 -0.4723 -0.0193  0.4249 0.9993 1200
scale(cyper)-HOFI     -0.2219 0.2238 -0.5930 -0.2160  0.1244 1.0149 1407
scale(cyper)-HOSP     -0.0875 0.2029 -0.4134 -0.0906  0.2379 1.0169 1491
scale(cyper)-HOWA     -0.0846 0.1881 -0.3811 -0.0938  0.2323 1.0003 1200
scale(cyper)-HOWR      0.0622 0.1981 -0.2686  0.0613  0.3867 1.0007 1200
scale(cyper)-INBU     -0.2743 0.1760 -0.5558 -0.2736  0.0104 1.0042 1200
scale(cyper)-KILL     -0.2709 0.2371 -0.6841 -0.2647  0.1151 1.0007 1200
scale(cyper)-LOWA     -0.2306 0.2396 -0.6071 -0.2290  0.1630 1.0222 1200
scale(cyper)-MALL     -0.1710 0.2821 -0.6456 -0.1701  0.2824 1.0023 1200
scale(cyper)-MODO      0.1691 0.2255 -0.1878  0.1576  0.5489 1.0043 1200
scale(cyper)-NOCA     -0.2671 0.2746 -0.7073 -0.2730  0.2077 1.0170 1247
scale(cyper)-NOFL      0.0749 0.2818 -0.3875  0.0727  0.5312 1.0030 1045
scale(cyper)-NOPA     -0.1948 0.2951 -0.6934 -0.1944  0.2813 1.0038 1200
scale(cyper)-NRWS     -0.4734 0.2843 -0.9628 -0.4619 -0.0359 1.0066 1200
scale(cyper)-OROR     -0.2355 0.2363 -0.6302 -0.2253  0.1378 1.0027 1343
scale(cyper)-OVEN     -0.2837 0.2460 -0.6926 -0.2778  0.1163 1.0219 1200
scale(cyper)-PIWO     -0.1803 0.2619 -0.6024 -0.1800  0.2630 1.0073 1200
scale(cyper)-PUFI     -0.2304 0.2910 -0.7281 -0.2239  0.2250 1.0015 1200
scale(cyper)-PUMA     -0.1784 0.2901 -0.6483 -0.1683  0.2734 1.0232 1200
scale(cyper)-RBGR     -0.2205 0.2163 -0.5664 -0.2283  0.1561 1.0294 1200
scale(cyper)-RBGU     -0.2181 0.2594 -0.6619 -0.2118  0.2113 1.0034 1200
scale(cyper)-RBNU     -0.0554 0.3038 -0.5516 -0.0434  0.4151 1.0016 1200
scale(cyper)-RBWO     -0.2447 0.3032 -0.7462 -0.2335  0.2442 1.0017 1200
scale(cyper)-REVI     -0.0740 0.2556 -0.4851 -0.0676  0.3507 1.0143 1200
scale(cyper)-RHWO     -0.2393 0.2726 -0.7044 -0.2373  0.1883 1.0017 1086
scale(cyper)-ROPI     -0.2160 0.2889 -0.6966 -0.2066  0.2269 1.0028 1200
scale(cyper)-RSHA     -0.0976 0.2806 -0.5512 -0.0928  0.3634 1.0077 1200
scale(cyper)-RTHA     -0.3285 0.2868 -0.8040 -0.3117  0.1085 1.0050 1200
scale(cyper)-RTHU     -0.0996 0.2691 -0.5479 -0.0948  0.3412 1.0116 1482
scale(cyper)-RWBL     -0.1445 0.1756 -0.4428 -0.1436  0.1442 1.0061 1200
scale(cyper)-SAVS     -0.2225 0.2885 -0.7097 -0.2093  0.2258 1.0029 1200
scale(cyper)-SCTA     -0.1826 0.2121 -0.5187 -0.1791  0.1727 1.0019 1200
scale(cyper)-SOSP      0.0216 0.1785 -0.2714  0.0216  0.3263 1.0036 1055
scale(cyper)-SWSP     -0.0775 0.2448 -0.4975 -0.0750  0.3261 0.9999 1200
scale(cyper)-TRES     -0.2236 0.2375 -0.6223 -0.2175  0.1602 1.0025 1200
scale(cyper)-TUTI     -0.1628 0.2663 -0.5927 -0.1611  0.2821 1.0001 1200
scale(cyper)-TUVU     -0.1051 0.2769 -0.5483 -0.1007  0.3519 1.0034  812
scale(cyper)-VEER     -0.0764 0.2288 -0.4522 -0.0787  0.3102 1.0005 1314
scale(cyper)-VIRA     -0.2220 0.2977 -0.7145 -0.2143  0.2469 1.0103 1070
scale(cyper)-WAVI     -0.4601 0.2296 -0.8542 -0.4493 -0.1061 1.0005 1200
scale(cyper)-WBNU      0.0182 0.2336 -0.3578  0.0188  0.4099 0.9995 1200
scale(cyper)-WEVI     -0.0859 0.2987 -0.5672 -0.0789  0.4108 1.0089 1092
scale(cyper)-WIFL      0.0568 0.2318 -0.3018  0.0470  0.4417 1.0032 1071
scale(cyper)-WITU      0.0030 0.3098 -0.4743 -0.0096  0.5352 1.0030 1050
scale(cyper)-WIWR     -0.0757 0.2891 -0.5268 -0.0871  0.4231 1.0048 1200
scale(cyper)-WODU     -0.1722 0.2851 -0.6317 -0.1690  0.2936 1.0036 1200
scale(cyper)-WOTH     -0.0162 0.2049 -0.3483 -0.0214  0.3318 1.0016 1200
scale(cyper)-YBCU     -0.2205 0.2942 -0.7125 -0.2265  0.2694 1.0011 1099
scale(cyper)-YEWA     -0.2183 0.2026 -0.5546 -0.2177  0.1115 1.0027 1200
scale(cyper)-YTVI     -0.1458 0.2648 -0.5853 -0.1461  0.3063 1.0166 1051
scale(cyper)-YTWA     -0.3869 0.2776 -0.8917 -0.3751  0.0441 1.0100 1311
scale(ldi_3k)-ACFL    -0.9249 0.2434 -1.3393 -0.9175 -0.5184 1.0162 1380
scale(ldi_3k)-ALFL    -0.1891 0.5038 -1.0404 -0.1818  0.6051 1.0168 1200
scale(ldi_3k)-AMCR    -0.4591 0.2415 -0.8730 -0.4480 -0.0657 1.0005 1200
scale(ldi_3k)-AMGO    -0.5136 0.3742 -1.1453 -0.5191  0.0932 1.0118 1200
scale(ldi_3k)-AMKE     0.1193 0.4603 -0.6281  0.1121  0.8801 1.0048 1200
scale(ldi_3k)-AMRE     0.2838 0.3468 -0.2963  0.2875  0.8376 1.0035 1200
scale(ldi_3k)-AMRO     0.2048 0.4219 -0.4553  0.1759  0.9295 0.9995 1200
scale(ldi_3k)-AMWO     0.2612 0.3992 -0.3982  0.2563  0.8970 1.0276 1200
scale(ldi_3k)-BADO     0.0778 0.4685 -0.6541  0.0788  0.8744 1.0060 1060
scale(ldi_3k)-BAEA     0.0587 0.4605 -0.6783  0.0606  0.8386 1.0033 1200
scale(ldi_3k)-BANS    -0.3004 0.4872 -1.1008 -0.2977  0.4671 1.0121 1200
scale(ldi_3k)-BAOR     0.0109 0.2720 -0.4000 -0.0058  0.4848 1.0106 1200
scale(ldi_3k)-BARS     0.5439 0.2485  0.1411  0.5322  0.9536 1.0039 1200
scale(ldi_3k)-BCCH    -0.2731 0.4865 -1.0096 -0.3080  0.5784 1.0114 1200
scale(ldi_3k)-BEKI    -0.0288 0.3640 -0.5825 -0.0369  0.5891 1.0029 1055
scale(ldi_3k)-BGGN     0.1009 0.2810 -0.3453  0.0963  0.5701 1.0175 1200
scale(ldi_3k)-BHCO     0.4370 0.4381 -0.2234  0.3965  1.1839 1.0043  936
scale(ldi_3k)-BHVI    -0.2497 0.4974 -1.1157 -0.2200  0.4937 0.9996 1200
scale(ldi_3k)-BLJA     0.2564 0.4257 -0.3897  0.2379  0.9728 1.0016 1200
scale(ldi_3k)-BOBO    -0.1631 0.4947 -0.9644 -0.1551  0.6543 1.0015 1334
scale(ldi_3k)-BRCR    -0.6002 0.4120 -1.3601 -0.5777  0.0202 1.0003 1200
scale(ldi_3k)-BRTH    -0.3015 0.4646 -1.0571 -0.2729  0.4126 1.0074 1107
scale(ldi_3k)-BTNW    -0.0889 0.4931 -0.9527 -0.0851  0.7145 1.0119 1200
scale(ldi_3k)-BWHA     0.0994 0.4718 -0.6731  0.0790  0.8850 1.0081 1200
scale(ldi_3k)-BWWA    -0.5401 0.4249 -1.2704 -0.5246  0.1102 1.0156 1200
scale(ldi_3k)-CANG     0.0018 0.4551 -0.7457 -0.0085  0.7918 1.0031 1200
scale(ldi_3k)-CARW    -0.1933 0.2509 -0.6062 -0.1987  0.2211 0.9999 1200
scale(ldi_3k)-CEDW     0.2041 0.2726 -0.2337  0.1998  0.6596 0.9990 1200
scale(ldi_3k)-CERW    -0.1170 0.5048 -0.9740 -0.0930  0.6670 1.0034 1200
scale(ldi_3k)-CHSP    -0.0085 0.2255 -0.3782 -0.0085  0.3596 1.0023 1200
scale(ldi_3k)-CHSW     0.0455 0.4202 -0.6147  0.0111  0.7828 1.0069 1200
scale(ldi_3k)-CLSW     0.3232 0.4759 -0.4273  0.3189  1.0809 1.0024  912
scale(ldi_3k)-COGR     0.5135 0.2775  0.0923  0.4920  0.9883 1.0001 1052
scale(ldi_3k)-COHA     0.0946 0.3469 -0.4475  0.0922  0.6524 1.0103 1200
scale(ldi_3k)-COYE    -0.1898 0.2229 -0.5558 -0.1853  0.1606 1.0095 1308
scale(ldi_3k)-DEJU    -0.8241 0.3631 -1.4547 -0.8168 -0.2347 1.0039 1200
scale(ldi_3k)-DOWO    -0.0445 0.3714 -0.6380 -0.0528  0.5979 1.0126 1274
scale(ldi_3k)-EABL    -0.2070 0.3119 -0.7359 -0.2094  0.2914 1.0012 1200
scale(ldi_3k)-EAKI     0.0217 0.3129 -0.4846  0.0399  0.5164 1.0126 1200
