
Call:
msPGOcc(occ.formula = bbs_occobject_global.occ.formula, det.formula = bbs_occobject.det.best.formula, data = bbs_occobject, 
    inits = ms.inits, priors = ms.priors, n.samples = 30000, n.omp.threads = 1, verbose = TRUE, n.report = 6000, 
    n.burn = 10000, n.thin = 50, n.chains = 3)

Samples per Chain: 30000
Burn-in: 10000
Thinning Rate: 50
Number of Chains: 3
Total Posterior Samples: 1200
Run Time (min): 56.5753

----------------------------------------
	Species Level
----------------------------------------
Occurrence (logit scale): 
                           Mean     SD      5%     50%     95%   Rhat  ESS
scale(small_tree)-sp46   0.0688 0.1707 -0.2278  0.0673  0.3361 0.9996 1200
scale(small_tree)-sp47   0.0365 0.1888 -0.2739  0.0351  0.3557 1.0014 1123
scale(small_tree)-sp48   0.0550 0.1850 -0.2531  0.0587  0.3479 1.0030 1078
scale(small_tree)-sp49   0.0865 0.1410 -0.1466  0.0883  0.3186 1.0030 1200
scale(small_tree)-sp50   0.0928 0.1796 -0.1948  0.0881  0.3971 1.0120 1200
scale(small_tree)-sp51   0.1825 0.1704 -0.0935  0.1827  0.4621 1.0065 1200
scale(small_tree)-sp52   0.0797 0.1846 -0.2143  0.0738  0.3912 1.0053 1074
scale(small_tree)-sp53   0.0674 0.1821 -0.2112  0.0637  0.3652 1.0019 1322
scale(small_tree)-sp54   0.1161 0.1684 -0.1714  0.1170  0.3918 1.0099 1320
scale(small_tree)-sp55   0.0683 0.1474 -0.1710  0.0732  0.3085 1.0041 1200
scale(small_tree)-sp56  -0.0012 0.1475 -0.2456  0.0025  0.2374 1.0065 1200
scale(small_tree)-sp57   0.2251 0.1377  0.0035  0.2202  0.4540 1.0040 1200
scale(small_tree)-sp58   0.0562 0.1369 -0.1794  0.0617  0.2779 1.0035 1094
scale(small_tree)-sp59   0.1041 0.1704 -0.1911  0.1074  0.3801 1.0091 1080
scale(small_tree)-sp60   0.1155 0.1618 -0.1469  0.1127  0.3837 1.0005 1200
scale(small_tree)-sp61   0.0371 0.1721 -0.2460  0.0356  0.3201 1.0098 1344
scale(small_tree)-sp62   0.1283 0.1566 -0.1070  0.1211  0.4066 1.0032 1200
scale(small_tree)-sp63   0.0392 0.1649 -0.2356  0.0458  0.3053 0.9992 1093
scale(small_tree)-sp64   0.0611 0.1830 -0.2398  0.0591  0.3695 1.0000 1200
scale(small_tree)-sp65   0.0669 0.1813 -0.2240  0.0692  0.3620 1.0034  963
scale(small_tree)-sp66   0.0076 0.1728 -0.2690  0.0073  0.2848 1.0010 1200
scale(small_tree)-sp67   0.0201 0.1638 -0.2542  0.0228  0.2806 1.0082 1200
scale(small_tree)-sp68   0.0336 0.1645 -0.2392  0.0327  0.3002 1.0001 1200
scale(small_tree)-sp69   0.0773 0.1715 -0.1915  0.0703  0.3626 1.0006 1200
scale(small_tree)-sp70   0.0434 0.1783 -0.2542  0.0393  0.3376 1.0059 1200
scale(small_tree)-sp71   0.0647 0.1858 -0.2378  0.0687  0.3768 1.0021 1200
scale(small_tree)-sp72  -0.0348 0.1738 -0.3230 -0.0320  0.2314 1.0041 1200
scale(small_tree)-sp73   0.0523 0.1725 -0.2259  0.0499  0.3299 1.0018 1200
scale(small_tree)-sp74   0.0580 0.1889 -0.2543  0.0559  0.3615 1.0013 1200
scale(small_tree)-sp75   0.0336 0.1701 -0.2356  0.0312  0.3223 1.0019 1065
scale(small_tree)-sp76  -0.0729 0.1554 -0.3378 -0.0625  0.1666 1.0104 1200
scale(small_tree)-sp77   0.0521 0.1757 -0.2291  0.0532  0.3372 1.0007 1200
scale(small_tree)-sp78   0.0410 0.1864 -0.2731  0.0417  0.3363 0.9997 1200
scale(small_tree)-sp79   0.1732 0.1892 -0.1406  0.1750  0.4765 1.0022 1200
scale(small_tree)-sp80   0.1236 0.1705 -0.1347  0.1230  0.4169 1.0041 1200
scale(small_tree)-sp81   0.0484 0.1913 -0.2826  0.0513  0.3517 1.0030 1376
scale(small_tree)-sp82   0.0959 0.1368 -0.1294  0.0978  0.3271 1.0020 1200
scale(small_tree)-sp83   0.0689 0.1792 -0.2127  0.0639  0.3594 1.0036 1200
scale(small_tree)-sp84   0.0689 0.1505 -0.1838  0.0692  0.3063 1.0031 1304
scale(small_tree)-sp85   0.0969 0.1341 -0.1169  0.0958  0.3222 0.9990 1200
scale(small_tree)-sp86   0.0518 0.1686 -0.2283  0.0570  0.3201 1.0014 1085
scale(small_tree)-sp87   0.0703 0.1865 -0.2378  0.0705  0.3740 1.0078 1200
scale(small_tree)-sp88   0.0439 0.1567 -0.2169  0.0445  0.2912 1.0042 1200
scale(small_tree)-sp89   0.0959 0.1737 -0.1840  0.0929  0.3866 1.0013 1200
scale(small_tree)-sp90   0.0430 0.1853 -0.2561  0.0436  0.3458 1.0014 1312
scale(small_tree)-sp91   0.1061 0.1675 -0.1521  0.1010  0.3810 1.0023 1200
scale(small_tree)-sp92   0.0631 0.1895 -0.2466  0.0678  0.3738 1.0040 1200
scale(small_tree)-sp93   0.0038 0.1445 -0.2316  0.0016  0.2489 1.0051 1200
scale(small_tree)-sp94   0.1115 0.1656 -0.1512  0.1040  0.3909 1.0056 1347
scale(small_tree)-sp95   0.0692 0.1731 -0.2080  0.0668  0.3555 1.0076 1200
scale(small_tree)-sp96   0.0120 0.1615 -0.2572  0.0135  0.2670 1.0049 1337
scale(small_tree)-sp97   0.0428 0.1790 -0.2502  0.0427  0.3385 0.9995 1200
scale(small_tree)-sp98   0.0114 0.1790 -0.2785  0.0131  0.2993 1.0235 1200
scale(small_tree)-sp99   0.0822 0.1833 -0.2168  0.0768  0.3787 1.0091 1200
scale(small_tree)-sp100  0.0033 0.1439 -0.2321 -0.0003  0.2406 0.9995 1200
scale(small_tree)-sp101  0.0714 0.1732 -0.2048  0.0776  0.3419 1.0003 1200
scale(small_tree)-sp102  0.0251 0.1444 -0.2114  0.0202  0.2689 1.0026 1200
scale(small_tree)-sp103  0.0189 0.1657 -0.2611  0.0244  0.2788 1.0015 1200
scale(small_tree)-sp104  0.2064 0.1837 -0.0700  0.1964  0.5257 1.0038 1200
scale(shrub)-sp1         0.2490 0.2048 -0.0846  0.2501  0.6095 1.0026 1200
scale(shrub)-sp2        -0.2691 0.2808 -0.7341 -0.2569  0.1706 1.0000 1200
scale(shrub)-sp3        -0.2427 0.1954 -0.5518 -0.2433  0.0737 1.0063 1200
scale(shrub)-sp4        -0.0547 0.2449 -0.4604 -0.0566  0.3564 0.9990 1200
scale(shrub)-sp5        -0.2818 0.2843 -0.7554 -0.2696  0.1721 1.0101 1369
scale(shrub)-sp6        -0.1338 0.2303 -0.5117 -0.1437  0.2482 1.0012 1200
scale(shrub)-sp7        -0.2455 0.2094 -0.5893 -0.2476  0.1075 1.0076 1082
scale(shrub)-sp8        -0.1911 0.2645 -0.6259 -0.1915  0.2391 1.0033 1200
scale(shrub)-sp9        -0.1922 0.2700 -0.6269 -0.1907  0.2706 1.0021 1200
scale(shrub)-sp10       -0.2919 0.2716 -0.7305 -0.2825  0.1373 1.0041 1200
scale(shrub)-sp11       -0.2755 0.2804 -0.7644 -0.2587  0.1884 1.0051 1200
scale(shrub)-sp12       -0.1443 0.1947 -0.4600 -0.1441  0.1656 1.0083 1200
scale(shrub)-sp13       -0.1975 0.2424 -0.6102 -0.1930  0.1911 1.0009 1200
scale(shrub)-sp14       -0.0820 0.2503 -0.4652 -0.0904  0.3191 1.0024 1200
scale(shrub)-sp15       -0.1151 0.2351 -0.5018 -0.1215  0.2666 1.0008 1200
scale(shrub)-sp16       -0.1635 0.2149 -0.4908 -0.1696  0.2102 1.0049 1200
scale(shrub)-sp17       -0.2145 0.2230 -0.5870 -0.2181  0.1486 1.0072 1362
scale(shrub)-sp18       -0.1640 0.2812 -0.6425 -0.1682  0.3098 1.0017 1200
scale(shrub)-sp19       -0.0105 0.2243 -0.3627 -0.0234  0.3531 1.0008 1200
scale(shrub)-sp20       -0.2186 0.2869 -0.6927 -0.2082  0.2444 0.9999 1200
scale(shrub)-sp21       -0.1485 0.2338 -0.5356 -0.1493  0.2298 1.0019 1122
scale(shrub)-sp22       -0.3302 0.2660 -0.7686 -0.3333  0.1140 1.0006 1200
scale(shrub)-sp23       -0.2224 0.2773 -0.7022 -0.2276  0.2347 1.0009 1200
scale(shrub)-sp24       -0.2412 0.2598 -0.6564 -0.2410  0.1874 1.0036  909
scale(shrub)-sp25       -0.1504 0.2460 -0.5516 -0.1561  0.2494 1.0004 1200
scale(shrub)-sp26       -0.2865 0.2549 -0.7157 -0.2767  0.1150 1.0100 1200
scale(shrub)-sp27       -0.2538 0.2042 -0.5940 -0.2509  0.0799 1.0036 1200
scale(shrub)-sp28       -0.6794 0.2214 -1.0672 -0.6637 -0.3508 1.0026 1200
scale(shrub)-sp29       -0.2232 0.2812 -0.6857 -0.2311  0.2602 1.0034 1200
scale(shrub)-sp30       -0.1283 0.2093 -0.4583 -0.1326  0.2230 1.0048 1145
scale(shrub)-sp31       -0.3930 0.2370 -0.7838 -0.3949 -0.0106 1.0125 1200
scale(shrub)-sp32       -0.2661 0.2893 -0.7357 -0.2724  0.2036 1.0087 1200
scale(shrub)-sp33       -0.5561 0.2385 -0.9609 -0.5413 -0.1642 1.0045 1200
scale(shrub)-sp34       -0.2362 0.2413 -0.6235 -0.2390  0.1668 1.0037 1200
scale(shrub)-sp35       -0.4589 0.2064 -0.7869 -0.4614 -0.1206 1.0105 1200
scale(shrub)-sp36       -0.0566 0.2203 -0.4031 -0.0607  0.3167 1.0000 1200
scale(shrub)-sp37       -0.1819 0.2439 -0.5743 -0.1860  0.1997 1.0026 1200
scale(shrub)-sp38       -0.2717 0.2360 -0.6490 -0.2735  0.1059 1.0035 1200
scale(shrub)-sp39       -0.2447 0.2443 -0.6621 -0.2435  0.1474 1.0021 1200
scale(shrub)-sp40       -0.2189 0.2725 -0.6595 -0.2165  0.2266 1.0037 1200
scale(shrub)-sp41       -0.2370 0.2193 -0.6047 -0.2371  0.1008 1.0275 1261
scale(shrub)-sp42       -0.1761 0.1943 -0.4884 -0.1747  0.1481 1.0105 1578
scale(shrub)-sp43       -0.1036 0.2143 -0.4453 -0.1104  0.2542 1.0007 1200
scale(shrub)-sp44       -0.2960 0.2263 -0.6815 -0.2940  0.0729 1.0007 1200
scale(shrub)-sp45       -0.4308 0.2544 -0.8678 -0.4154 -0.0225 1.0180 1140
scale(shrub)-sp46       -0.0871 0.2547 -0.4892 -0.0920  0.3420 1.0021 1105
scale(shrub)-sp47       -0.1332 0.2472 -0.5327 -0.1345  0.2768 1.0005 1701
scale(shrub)-sp48       -0.1768 0.2768 -0.6218 -0.1800  0.2814 1.0028 1200
scale(shrub)-sp49       -0.2265 0.1796 -0.5271 -0.2259  0.0557 1.0046 1025
scale(shrub)-sp50       -0.2719 0.2714 -0.7101 -0.2654  0.1795 1.0008 1200
scale(shrub)-sp51       -0.3202 0.2575 -0.7253 -0.3162  0.1059 1.0094  973
scale(shrub)-sp52       -0.1722 0.2858 -0.6482 -0.1800  0.2912 1.0077 1200
scale(shrub)-sp53       -0.2269 0.2606 -0.6621 -0.2230  0.1858 1.0083 1200
scale(shrub)-sp54        0.0222 0.2550 -0.3862  0.0217  0.4467 1.0018 1200
scale(shrub)-sp55       -0.0086 0.2086 -0.3457 -0.0084  0.3421 1.0140 1462
scale(shrub)-sp56        0.0486 0.1858 -0.2446  0.0498  0.3631 1.0011 1200
scale(shrub)-sp57       -0.3687 0.1729 -0.6552 -0.3650 -0.0821 1.0090 1200
scale(shrub)-sp58       -0.2629 0.1856 -0.5732 -0.2657  0.0401 1.0189 1149
scale(shrub)-sp59       -0.1659 0.2440 -0.5554 -0.1635  0.2356 1.0056 1332
scale(shrub)-sp60       -0.2241 0.2265 -0.6001 -0.2239  0.1465 1.0000 1200
scale(shrub)-sp61       -0.2451 0.2550 -0.6675 -0.2372  0.1681 1.0032 1200
scale(shrub)-sp62       -0.3231 0.2205 -0.6916 -0.3143  0.0298 1.0061 1200
scale(shrub)-sp63       -0.2203 0.2192 -0.5875 -0.2171  0.1458 1.0090 1508
scale(shrub)-sp64       -0.2017 0.2580 -0.6155 -0.2053  0.2130 1.0065 1200
scale(shrub)-sp65       -0.2826 0.2839 -0.7643 -0.2877  0.1706 1.0054 1200
scale(shrub)-sp66       -0.3428 0.2489 -0.7672 -0.3381  0.0455 1.0023 1200
scale(shrub)-sp67       -0.5201 0.2653 -0.9707 -0.5040 -0.1145 1.0037 1200
scale(shrub)-sp68       -0.1124 0.2260 -0.4757 -0.1050  0.2496 1.0024 1200
scale(shrub)-sp69       -0.2786 0.2601 -0.7097 -0.2718  0.1326 1.0276 1320
scale(shrub)-sp70       -0.2720 0.2779 -0.7453 -0.2656  0.1679 1.0166 1200
scale(shrub)-sp71       -0.2137 0.2859 -0.6826 -0.2123  0.2728 1.0059 1326
scale(shrub)-sp72       -0.3067 0.2197 -0.6582 -0.3152  0.0527 1.0138 1200
scale(shrub)-sp73       -0.2521 0.2361 -0.6430 -0.2452  0.1206 1.0036 1200
scale(shrub)-sp74       -0.2734 0.2678 -0.7188 -0.2677  0.1707 1.0067 1406
scale(shrub)-sp75       -0.2202 0.2375 -0.5915 -0.2255  0.1734 1.0072 1200
scale(shrub)-sp76       -0.1207 0.2121 -0.4514 -0.1230  0.2144 1.0050 1200
scale(shrub)-sp77       -0.3168 0.2591 -0.7565 -0.3129  0.0903 1.0095 1200
scale(shrub)-sp78       -0.3207 0.2681 -0.7666 -0.3133  0.0938 1.0096 1200
scale(shrub)-sp79       -0.2987 0.2630 -0.7165 -0.3001  0.1415 1.0065 1200
scale(shrub)-sp80       -0.2266 0.2611 -0.6560 -0.2250  0.2012 1.0151 1200
scale(shrub)-sp81       -0.2019 0.2447 -0.5943 -0.2063  0.2111 1.0071 1200
scale(shrub)-sp82       -0.3239 0.1886 -0.6465 -0.3193 -0.0209 1.0064 1200
scale(shrub)-sp83       -0.2716 0.2793 -0.7534 -0.2663  0.1726 1.0150 1200
scale(shrub)-sp84        0.1417 0.2167 -0.1809  0.1302  0.5015 1.0137 1312
scale(shrub)-sp85       -0.3482 0.1784 -0.6450 -0.3477 -0.0550 1.0098 1200
scale(shrub)-sp86       -0.1685 0.2405 -0.5622 -0.1721  0.2221 1.0168 1200
scale(shrub)-sp87       -0.2255 0.2762 -0.6912 -0.2195  0.2229 1.0017 1200
scale(shrub)-sp88       -0.3713 0.2619 -0.8268 -0.3635  0.0420 1.0051 1328
scale(shrub)-sp89        0.0079 0.2498 -0.3983 -0.0036  0.4284 1.0050 1200
scale(shrub)-sp90       -0.2174 0.2571 -0.6413 -0.2267  0.2125 1.0070 1200
scale(shrub)-sp91        0.0130 0.2269 -0.3504  0.0064  0.3938 1.0006 1200
scale(shrub)-sp92       -0.2187 0.2742 -0.6495 -0.2180  0.2239 1.0058 1200
scale(shrub)-sp93       -0.4631 0.2184 -0.8282 -0.4587 -0.1367 1.0013 1200
scale(shrub)-sp94       -0.0857 0.2505 -0.4897 -0.0976  0.3316 1.0027 1030
scale(shrub)-sp95       -0.1649 0.2653 -0.5873 -0.1688  0.2887 1.0029  954
scale(shrub)-sp96       -0.2093 0.2414 -0.6002 -0.2038  0.1953 0.9996 1200
scale(shrub)-sp97       -0.3364 0.2702 -0.7689 -0.3427  0.1152 1.0047 1199
scale(shrub)-sp98       -0.1385 0.2633 -0.5622 -0.1421  0.2806 1.0060 1200
scale(shrub)-sp99       -0.1863 0.2668 -0.6305 -0.1882  0.2368 1.0001 1200
scale(shrub)-sp100       0.0277 0.2005 -0.2834  0.0163  0.3716 0.9999 1196
scale(shrub)-sp101      -0.2525 0.2578 -0.6771 -0.2430  0.1689 1.0031 1200
scale(shrub)-sp102      -0.3709 0.2056 -0.7077 -0.3628 -0.0559 1.0148 1200
scale(shrub)-sp103      -0.1329 0.2367 -0.5157 -0.1348  0.2452 1.0077 1200
scale(shrub)-sp104      -0.1720 0.2577 -0.5908 -0.1717  0.2602 1.0036 1200
scale(hydro)-sp1        -0.0878 0.1902 -0.4065 -0.0827  0.2153 1.0024 1386
scale(hydro)-sp2         0.1658 0.2093 -0.1813  0.1760  0.4985 1.0041 1200
scale(hydro)-sp3         0.1915 0.1774 -0.1005  0.1916  0.4744 1.0004 1200
scale(hydro)-sp4         0.2441 0.1993 -0.0730  0.2398  0.5722 1.0021 1510
scale(hydro)-sp5         0.1632 0.2127 -0.2051  0.1721  0.4940 1.0065 1200
scale(hydro)-sp6         0.2026 0.1887 -0.0997  0.2079  0.4992 1.0013 1200
scale(hydro)-sp7         0.2465 0.1962 -0.0686  0.2421  0.5831 1.0119 1200
scale(hydro)-sp8         0.1737 0.2182 -0.1665  0.1779  0.5292 1.0041 1200
scale(hydro)-sp9         0.1325 0.2094 -0.2051  0.1324  0.4674 1.0330  985
scale(hydro)-sp10        0.1971 0.2081 -0.1339  0.1971  0.5424 1.0087 1200
scale(hydro)-sp11        0.2230 0.2178 -0.1317  0.2205  0.5854 1.0030 1200
scale(hydro)-sp12        0.3364 0.1825  0.0473  0.3402  0.6569 1.0001 1370
scale(hydro)-sp13        0.2408 0.1973 -0.0875  0.2435  0.5659 1.0105 1200
scale(hydro)-sp14        0.2409 0.2053 -0.0684  0.2327  0.5663 1.0058 1333
scale(hydro)-sp15        0.3202 0.1912  0.0007  0.3165  0.6279 1.0196 1200
scale(hydro)-sp16        0.1984 0.1896 -0.1000  0.1912  0.5221 0.9998 1312
scale(hydro)-sp17        0.1889 0.2033 -0.1305  0.1932  0.4985 1.0030 1200
scale(hydro)-sp18        0.2483 0.2179 -0.1087  0.2452  0.5889 1.0045 1032
scale(hydro)-sp19        0.1976 0.1892 -0.1131  0.2040  0.4953 1.0001 1200
scale(hydro)-sp20        0.1912 0.2099 -0.1564  0.1977  0.5438 1.0128 1510
scale(hydro)-sp21        0.2461 0.1949 -0.0599  0.2428  0.5652 1.0008 1200
scale(hydro)-sp22        0.1535 0.1966 -0.1824  0.1540  0.4713 1.0218 1069
scale(hydro)-sp23        0.2076 0.2236 -0.1441  0.1970  0.5904 1.0006 1360
scale(hydro)-sp24        0.1729 0.2007 -0.1479  0.1706  0.4970 1.0003 1229
scale(hydro)-sp25        0.1423 0.1999 -0.1983  0.1453  0.4684 1.0003 1237
scale(hydro)-sp26        0.2401 0.2015 -0.0803  0.2374  0.5576 1.0147 1200
scale(hydro)-sp27        0.2774 0.1763 -0.0121  0.2774  0.5666 1.0056 1200
scale(hydro)-sp28        0.1506 0.1773 -0.1419  0.1556  0.4305 1.0043 1200
scale(hydro)-sp29        0.2000 0.2207 -0.1641  0.2019  0.5467 1.0013 1360
scale(hydro)-sp30        0.1584 0.1874 -0.1552  0.1681  0.4483 1.0036 1099
scale(hydro)-sp31        0.1057 0.1967 -0.2288  0.1104  0.4179 1.0362 1200
scale(hydro)-sp32        0.1756 0.2129 -0.1705  0.1818  0.5120 1.0103 1200
scale(hydro)-sp33        0.1510 0.1905 -0.1598  0.1547  0.4581 1.0004 1200
scale(hydro)-sp34        0.1197 0.2021 -0.2303  0.1290  0.4331 1.0067 1333
scale(hydro)-sp35        0.4487 0.1752  0.1725  0.4481  0.7419 1.0043 1200
scale(hydro)-sp36        0.1070 0.1964 -0.2308  0.1143  0.4192 1.0093 1422
scale(hydro)-sp37        0.2397 0.2029 -0.0919  0.2416  0.5703 1.0060 1200
scale(hydro)-sp38        0.2293 0.1907 -0.0852  0.2321  0.5540 1.0022 1818
scale(hydro)-sp39        0.2801 0.1942 -0.0325  0.2842  0.6030 1.0024 1355
scale(hydro)-sp40        0.2403 0.2058 -0.1084  0.2401  0.5619 1.0010 1200
scale(hydro)-sp41        0.2117 0.1870 -0.0793  0.2065  0.5250 1.0028 1200
scale(hydro)-sp42        0.1978 0.1756 -0.0923  0.2027  0.4717 1.0046 1075
scale(hydro)-sp43        0.1924 0.1857 -0.1161  0.1860  0.4893 1.0014 1200
scale(hydro)-sp44        0.1414 0.1838 -0.1649  0.1397  0.4381 1.0004 1200
scale(hydro)-sp45        0.0604 0.1978 -0.2671  0.0671  0.3721 1.0041 1200
scale(hydro)-sp46        0.2430 0.2006 -0.0917  0.2442  0.5798 1.0077 1200
scale(hydro)-sp47        0.2345 0.1891 -0.0527  0.2350  0.5460 1.0078 1200
scale(hydro)-sp48        0.2157 0.2113 -0.1406  0.2171  0.5609 1.0038 1200
scale(hydro)-sp49        0.3357 0.1776  0.0409  0.3289  0.6375 1.0123 1200
scale(hydro)-sp50        0.2278 0.2146 -0.1307  0.2270  0.5678 1.0039 1200
scale(hydro)-sp51        0.1327 0.2120 -0.2089  0.1296  0.4720 1.0054 1200
scale(hydro)-sp52        0.2644 0.2113 -0.0799  0.2660  0.5971 1.0085  900
scale(hydro)-sp53        0.1700 0.2102 -0.2011  0.1796  0.5049 1.0103 1047
scale(hydro)-sp54        0.2528 0.2028 -0.0625  0.2511  0.5814 1.0071 1200
scale(hydro)-sp55        0.1617 0.1884 -0.1426  0.1630  0.4606 1.0010  816
scale(hydro)-sp56        0.1002 0.1709 -0.1857  0.1079  0.3843 1.0149 1200
scale(hydro)-sp57        0.1485 0.1636 -0.1176  0.1483  0.4149 1.0117 1399
scale(hydro)-sp58        0.4160 0.1784  0.1372  0.4103  0.7189 1.0024 1200
scale(hydro)-sp59        0.2915 0.1807  0.0214  0.2813  0.5887 1.0014 1200
scale(hydro)-sp60        0.2552 0.1811 -0.0361  0.2521  0.5575 1.0079 1200
scale(hydro)-sp61        0.0999 0.2137 -0.2632  0.1091  0.4352 1.0073 1200
scale(hydro)-sp62        0.3233 0.1889  0.0210  0.3222  0.6363 1.0216 1102
scale(hydro)-sp63        0.1815 0.1965 -0.1352  0.1765  0.5076 1.0126 1200
scale(hydro)-sp64        0.2084 0.2027 -0.1166  0.2036  0.5356 1.0035 1200
scale(hydro)-sp65        0.1581 0.2140 -0.1946  0.1652  0.4982 1.0419 1200
scale(hydro)-sp66        0.1171 0.2043 -0.2215  0.1179  0.4506 1.0008 1200
scale(hydro)-sp67        0.1127 0.1973 -0.2016  0.1162  0.4339 1.0004 1369
scale(hydro)-sp68        0.1182 0.1953 -0.2088  0.1239  0.4342 1.0048 1384
scale(hydro)-sp69        0.1617 0.2138 -0.1823  0.1615  0.5334 1.0058 1200
scale(hydro)-sp70        0.2356 0.2096 -0.1007  0.2329  0.5831 1.0011 1200
scale(hydro)-sp71        0.1989 0.2071 -0.1322  0.2029  0.5372 1.0015 1200
scale(hydro)-sp72        0.2347 0.1787 -0.0660  0.2335  0.5363 1.0054 1200
scale(hydro)-sp73        0.1737 0.1894 -0.1508  0.1711  0.4707 1.0048 1200
scale(hydro)-sp74        0.2302 0.2097 -0.1029  0.2247  0.5812 1.0004 1200
scale(hydro)-sp75        0.2319 0.2012 -0.0955  0.2288  0.5642 0.9991 1200
scale(hydro)-sp76        0.1746 0.1922 -0.1317  0.1708  0.4894 1.0043 1200
scale(hydro)-sp77        0.1419 0.2013 -0.1865  0.1429  0.4674 1.0016 1248
scale(hydro)-sp78        0.1458 0.2129 -0.2100  0.1590  0.4761 1.0130 1200
scale(hydro)-sp79        0.1729 0.2201 -0.1936  0.1710  0.5296 1.0004 1200
scale(hydro)-sp80        0.0917 0.2028 -0.2578  0.0997  0.4103 1.0126 1090
scale(hydro)-sp81        0.2074 0.2144 -0.1397  0.2153  0.5508 1.0032  592
scale(hydro)-sp82        0.1501 0.1584 -0.1113  0.1541  0.4095 0.9994 1200
scale(hydro)-sp83        0.1585 0.2203 -0.2074  0.1607  0.5039 1.0249 1200
scale(hydro)-sp84        0.2320 0.1847 -0.0683  0.2277  0.5305 1.0008 1200
scale(hydro)-sp85        0.4400 0.1670  0.1783  0.4341  0.7316 1.0088 1200
scale(hydro)-sp86        0.2662 0.1893 -0.0396  0.2658  0.5726 1.0087 1311
scale(hydro)-sp87        0.1954 0.2129 -0.1699  0.1960  0.5498 0.9995 1200
scale(hydro)-sp88        0.2413 0.1930 -0.0743  0.2407  0.5681 1.0036 1200
scale(hydro)-sp89        0.3132 0.2092 -0.0030  0.3007  0.6692 1.0001 1200
scale(hydro)-sp90        0.1966 0.2126 -0.1498  0.1870  0.5601 1.0387 1200
scale(hydro)-sp91        0.1833 0.1894 -0.1406  0.1875  0.4756 1.0002 1200
scale(hydro)-sp92        0.2029 0.2109 -0.1465  0.2022  0.5406 1.0083 1200
scale(hydro)-sp93        0.3372 0.1727  0.0562  0.3365  0.6210 1.0021 1200
scale(hydro)-sp94        0.2639 0.2023 -0.0607  0.2614  0.6035 1.0088 1200
scale(hydro)-sp95        0.2676 0.2111 -0.0780  0.2662  0.6162 1.0074 1035
scale(hydro)-sp96        0.2288 0.1863 -0.0637  0.2186  0.5473 1.0009  922
scale(hydro)-sp97        0.1859 0.2115 -0.1615  0.1885  0.5194 1.0017 1200
scale(hydro)-sp98        0.2023 0.2153 -0.1393  0.2103  0.5529 1.0078 1162
scale(hydro)-sp99        0.2696 0.2036 -0.0614  0.2616  0.6145 1.0004 1187
scale(hydro)-sp100       0.0881 0.1780 -0.1971  0.0902  0.3827 1.0004 1200
scale(hydro)-sp101       0.2515 0.2063 -0.0923  0.2500  0.6112 1.0035 1200
scale(hydro)-sp102       0.2212 0.1779 -0.0751  0.2200  0.5011 1.0022 1043
scale(hydro)-sp103       0.2588 0.2003 -0.0614  0.2590  0.5893 1.0290  950
scale(hydro)-sp104       0.2197 0.1961 -0.1233  0.2211  0.5263 0.9992 1078
scale(subcanopy)-sp1    -0.1797 0.1537 -0.4494 -0.1774  0.0609 0.9995 1200
scale(subcanopy)-sp2    -0.0276 0.2219 -0.3908 -0.0176  0.3351 1.0002 1200
scale(subcanopy)-sp3     0.0118 0.1706 -0.2534  0.0105  0.2892 1.0011 1200
scale(subcanopy)-sp4    -0.0167 0.2146 -0.3823 -0.0164  0.3343 1.0019 1200
scale(subcanopy)-sp5    -0.0663 0.2273 -0.4058 -0.0679  0.2951 1.0083 1114
scale(subcanopy)-sp6    -0.0774 0.1983 -0.4143 -0.0696  0.2358 1.0073 1489
scale(subcanopy)-sp7    -0.0493 0.1694 -0.3349 -0.0544  0.2265 1.0013 1200
scale(subcanopy)-sp8    -0.0250 0.2160 -0.3765 -0.0217  0.3434 1.0002 1200
scale(subcanopy)-sp9    -0.0951 0.2207 -0.4686 -0.0884  0.2545 1.0021 1478
scale(subcanopy)-sp10    0.0517 0.2228 -0.3153  0.0507  0.4308 1.0084 1200
scale(subcanopy)-sp11   -0.0687 0.2247 -0.4221 -0.0637  0.2977 1.0074 1200
scale(subcanopy)-sp12   -0.0343 0.1714 -0.3165 -0.0358  0.2471 1.0103 1200
scale(subcanopy)-sp13   -0.0844 0.2189 -0.4636 -0.0783  0.2708 1.0098 1200
scale(subcanopy)-sp14    0.0542 0.2213 -0.2774  0.0437  0.4253 1.0107 1200
scale(subcanopy)-sp15    0.1489 0.1998 -0.1662  0.1423  0.4756 1.0022 1200
scale(subcanopy)-sp16   -0.0579 0.1845 -0.3560 -0.0580  0.2492 1.0024 1200
scale(subcanopy)-sp17    0.1484 0.1928 -0.1440  0.1324  0.4879 0.9992 1200
scale(subcanopy)-sp18    0.0100 0.2202 -0.3554  0.0097  0.3736 1.0010 1200
scale(subcanopy)-sp19   -0.1454 0.1950 -0.4634 -0.1502  0.1838 1.0015 1200
scale(subcanopy)-sp20   -0.0366 0.2325 -0.4122 -0.0420  0.3587 1.0077 1336
scale(subcanopy)-sp21    0.0897 0.1942 -0.2160  0.0778  0.4279 1.0025 1200
scale(subcanopy)-sp22   -0.1000 0.2338 -0.4798 -0.0954  0.2723 1.0008 1109
scale(subcanopy)-sp23   -0.0277 0.2293 -0.3996 -0.0223  0.3464 1.0162 1200
